Time,Power,Current,PF
2025-03-05 10:55:54,189.43516311312533,0.9301743592201265,0.8854588774739567
2025-03-05 10:55:56,190.22622601383438,0.9196369721782627,0.8993446032592922
2025-03-05 10:55:58,191.06305737165184,0.9000553105751804,0.9229532178008858
2025-03-05 10:56:00,189.62375895238512,0.9104427323288536,0.9055496810557678
2025-03-05 10:56:02,189.67154326892836,0.9259324644222992,0.8906253052618307
2025-03-05 10:56:04,190.86309770427437,0.9190535682326987,0.9029283862438204
2025-03-05 10:56:06,190.19049761558188,0.890513063196364,0.9285829048438436
2025-03-05 10:56:08,189.07778363497263,0.9216626694411544,0.8919503278249487
2025-03-05 10:56:10,190.14981160610682,0.9207221941381221,0.8979237348620666
2025-03-05 10:56:12,189.44536980146762,0.9252838720907459,0.890186834246653
2025-03-05 10:56:14,189.40504323749036,0.9567600830665043,0.8607175430539435
2025-03-05 10:56:16,190.19609725509645,0.9103704313040551,0.9083550221402544
2025-03-05 10:56:18,189.55280505871156,0.9044714351389674,0.9111870189282705
2025-03-05 10:56:20,189.13362633868897,0.9665152566378591,0.8508092436911752
2025-03-05 10:56:22,189.7497464413827,0.8809258312378627,0.9365134592681362
2025-03-05 10:56:24,189.54535574620033,0.9247109357538694,0.8912084960938946
2025-03-05 10:56:26,191.17869912191068,0.9232707074579684,0.9002903791903264
2025-03-05 10:56:28,189.7176556497076,0.8763494253959256,0.9412448373745098
2025-03-05 10:56:30,189.74524887687483,0.8851505746416933,0.9320214736084689
2025-03-05 10:56:32,189.62016624645236,0.9403582196279858,0.8767249418477058
2025-03-05 10:56:34,190.4300338267309,0.9342767643691705,0.8862006424519343
2025-03-05 10:56:36,189.17486718652052,0.9108921188280467,0.9029603018284059
2025-03-05 10:56:38,190.8057198046544,0.9206981274652883,0.9010446109965285
2025-03-05 10:56:40,190.09429969204444,0.946005637442037,0.873670221900176
2025-03-05 10:56:42,189.83886843426143,0.9343750353868812,0.8833566322274812
2025-03-05 10:56:44,189.63320203554005,0.9009282583231741,0.9151585324871251
2025-03-05 10:56:46,190.26350686009317,0.9542394824909044,0.8669025477365209
2025-03-05 10:56:48,188.948134835523,0.9049409825542758,0.9078090677260195
2025-03-05 10:56:50,189.50142251045338,0.9165809402604059,0.8989050416783038
2025-03-05 10:56:52,190.68071438169838,0.9175042063607599,0.9035888647929262
2025-03-05 10:56:54,190.5094878186906,0.9435464094120618,0.8778604981041223
2025-03-05 10:56:56,190.94234416172975,0.9120509841799161,0.9102387031548143
2025-03-05 10:56:58,190.31834894676118,0.9074467608575895,0.9118673602352326
2025-03-05 10:57:00,190.27856210862578,0.9376824118783667,0.8822796350282557
2025-03-05 10:57:02,190.14322528465863,0.9433548432572756,0.8763506977885162
2025-03-05 10:57:04,189.9918157375686,0.9381848847050146,0.8804782364744296
2025-03-05 10:57:06,190.17475678437256,0.9199249317166386,0.8988198277056781
2025-03-05 10:57:08,189.9139584770302,0.9284438124591364,0.8893514630213034
2025-03-05 10:57:10,190.1585263647892,0.939854450167552,0.8796853613223271
2025-03-05 10:57:12,189.7689288212485,0.9260639558385453,0.8909560662856298
2025-03-05 10:57:14,189.652900613855,0.9368261620162749,0.8801823243078543
2025-03-05 10:57:16,190.1727534625797,0.9282880262237059,0.8907128339213303
2025-03-05 10:57:18,189.13039066240876,0.9513177494294898,0.864386317664566
2025-03-05 10:57:20,190.2646616826965,0.919422232654012,0.899736410660936
2025-03-05 10:57:22,189.6586462988097,0.9280645789668113,0.888518782726125
2025-03-05 10:57:24,190.4827426954735,0.9262604997672975,0.8941176245931569
2025-03-05 10:57:26,188.70904540511114,0.8960385558719943,0.9156683103424577
2025-03-05 10:57:28,190.68210445075408,0.9104374547814398,0.9106090964214337
2025-03-05 10:57:30,189.54802507916725,0.8784543338618099,0.9381499030773015
2025-03-05 10:57:32,189.84156661052734,0.9533432608734339,0.8657932033229372
2025-03-05 10:57:34,189.9496707631813,0.8940370582918281,0.9237515672234982
2025-03-05 10:57:36,189.4961510098501,0.8907715297959441,0.9249243842887693
2025-03-05 10:57:38,189.31519526134932,0.9154299628568966,0.8991507575803849
2025-03-05 10:57:40,188.86359249145613,0.9193611287507345,0.8931702990602677
2025-03-05 10:57:42,190.1922083066634,0.8892460483019469,0.9299143317989704
2025-03-05 10:57:44,190.83446564117645,0.9182400763894303,0.9035927415274658
2025-03-05 10:57:46,189.88066677571325,0.9057586468128795,0.9114658958223543
2025-03-05 10:57:48,189.83723331827142,0.9330185904686346,0.8846332578242224
2025-03-05 10:57:50,190.3262096400671,0.9247860026520676,0.8948072926401894
2025-03-05 10:57:52,189.7164796916205,0.9339158269486206,0.8832212023045242
2025-03-05 10:57:54,189.94363837582117,0.9350290562893966,0.8832259280360037
2025-03-05 10:57:56,188.971426916622,0.8807199688420586,0.9328900543923387
2025-03-05 10:57:58,189.98740213197138,0.9075229652698283,0.9102052672979852
2025-03-05 10:58:00,190.3436774933279,0.9059830521706845,0.9134621276964198
2025-03-05 10:58:02,189.7329832366546,0.9306623386966687,0.8863859423254044
2025-03-05 10:58:04,189.96759649511412,0.978128266383936,0.844414889236711
2025-03-05 10:58:06,189.72067603052122,0.9316337327748182,0.8854042908297138
2025-03-05 10:58:08,190.27895374397858,0.9404976051666067,0.8796405161928184
2025-03-05 10:58:10,189.84293885917987,0.9062139847858839,0.9108269082731678
2025-03-05 10:58:12,190.43532549457558,0.9103839548825531,0.9094840387100058
2025-03-05 10:58:14,189.37943430569553,0.9193792851534256,0.8955921218846746
2025-03-05 10:58:16,190.33518955978226,0.8799830370136055,0.9404093802106337
2025-03-05 10:58:18,189.65148654487732,0.9095786885260325,0.9065424366594554
2025-03-05 10:58:20,190.54481886007505,0.9351870527613335,0.88587168922843
2025-03-05 10:58:22,190.23936610545317,0.8953588346365133,0.9237946248167067
2025-03-05 10:58:24,189.7163153565236,0.8844114189116933,0.932658180785795
2025-03-05 10:58:26,189.761493195678,0.9100086032716226,0.9066397476351413
2025-03-05 10:58:28,189.9917842545251,0.9310480504813259,0.8872272869936134
2025-03-05 10:58:30,189.9447758969686,0.8945633272363805,0.9231843365156501
2025-03-05 10:58:32,189.98245873318686,0.9272185684212877,0.8908478737118943
2025-03-05 10:58:34,189.65106430271766,0.9090008175560891,0.9071167251657013
2025-03-05 10:58:36,190.0452912781321,0.9202182634204689,0.8979216213890394
2025-03-05 10:58:38,188.875201797093,0.9383048404727719,0.8751916159132381
2025-03-05 10:58:40,189.15452544831876,0.9060825733364741,0.9076556645182038
2025-03-05 10:58:42,190.05033794769412,0.924806993672493,0.8934900177198614
2025-03-05 10:58:44,188.83898997787358,0.9176809436055948,0.8946890447941892
2025-03-05 10:58:46,189.36756393528356,0.9134095495784589,0.9013889058650694
2025-03-05 10:58:48,189.76015933743284,0.9078040750870637,0.908835059980525
2025-03-05 10:58:50,189.57116422032706,0.911361283284821,0.9043860741605243
2025-03-05 10:58:52,189.5105140920506,0.9424291109129754,0.874292556735383
2025-03-05 10:58:54,190.0123594524761,0.9524477538917174,0.8673868880429508
2025-03-05 10:58:56,189.99906822887385,0.9753124146535617,0.8469931202878831
2025-03-05 10:58:58,190.68067710205545,0.8953820441369729,0.9259136115265058
2025-03-05 10:59:00,189.68441488919615,0.9352670153946634,0.8817961435284002
2025-03-05 10:59:02,190.1953930505895,0.9328215297357855,0.8864895000424418
2025-03-05 10:59:04,190.88835820755315,0.9217349206118527,0.9004208964548893
2025-03-05 10:59:06,189.21120146516125,0.9329430136280628,0.8817874035793828
2025-03-05 10:59:08,188.8919434389704,0.9139983659731789,0.8985457194175895
2025-03-05 10:59:10,189.48884445323282,0.8855118164387826,0.9303823233147874
2025-03-05 10:59:12,188.98868873588526,0.9220610078783594,0.8911448852134819
2025-03-05 10:59:14,189.7898525542202,0.9441647816281649,0.8739716710804447
2025-03-05 10:59:16,190.74730945144324,0.9113189609722211,0.9100393644449072
2025-03-05 10:59:18,189.52850260202956,0.9031227398921019,0.9124307598913528
2025-03-05 10:59:20,190.58095681707715,0.9036256898006795,0.9169868288153656
2025-03-05 10:59:22,189.70539141671256,0.9362301747784876,0.8809863982786392
2025-03-05 10:59:24,189.9257439428808,0.9087372716031675,0.9086939975981101
2025-03-05 10:59:26,190.10430512480445,0.9133725786235983,0.9049324190462535
2025-03-05 10:59:28,190.17423762053892,0.9294235130547527,0.8896315832123108
2025-03-05 10:59:30,189.1674178074768,0.9114316265622996,0.902390272595322
2025-03-05 10:59:32,189.66512744827622,0.8944098956361243,0.9219833019837653
2025-03-05 10:59:34,190.67695473113776,0.9056339966695894,0.9154142192212016
2025-03-05 10:59:36,189.91475295652677,0.8994661383493793,0.9180071177749636
2025-03-05 10:59:38,189.33290502099845,0.9128180349341527,0.9018079311162384
2025-03-05 10:59:40,190.3746691414043,0.9597289923621406,0.8624475861164639
2025-03-05 10:59:42,190.05930330758943,0.9533227843335256,0.8668048331260881
2025-03-05 10:59:44,189.9539105087726,0.9446559852864853,0.8742723068429825
2025-03-05 10:59:46,189.99121873537572,0.972882756141641,0.8490733049749579
2025-03-05 10:59:48,189.93070738983133,0.9006852891347228,0.9168415364005074
2025-03-05 10:59:50,189.7367408577607,0.9213680111820695,0.8953451189358325
2025-03-05 10:59:52,189.97352998663197,0.9242117812412866,0.893704112273653
2025-03-05 10:59:54,188.80469944164636,0.915686078615433,0.8964753497329626
2025-03-05 10:59:56,190.37581717513697,0.903623629663322,0.9160018807256332
2025-03-05 10:59:58,189.47680389128257,0.9396027181773212,0.8767665044964185
2025-03-05 11:00:00,190.02032911684836,0.8696582568276813,0.95
2025-03-05 11:00:02,189.84734167117372,0.9785519324399707,0.8435149911759157
2025-03-05 11:00:04,189.99878030566927,0.9183100862677578,0.8995672222879666
2025-03-05 11:00:06,189.12242673089597,0.9562758417803716,0.8598684444837877
2025-03-05 11:00:08,190.28057426997856,0.916706338238656,0.9024775003101364
2025-03-05 11:00:10,189.13656238539085,0.9356387689622525,0.8788999635495632
2025-03-05 11:00:12,189.50779160780033,0.9531012606744961,0.864490431426792
2025-03-05 11:00:14,189.70845785991978,0.9295545179275564,0.8873276027301632
2025-03-05 11:00:16,189.96701639949666,0.9029225939211954,0.9147445806800965
2025-03-05 11:00:18,189.85878104504852,0.9283625924397153,0.8891708560726307
2025-03-05 11:00:20,189.7692751732414,0.9126738326168631,0.904029211328793
2025-03-05 11:00:22,189.76019768663485,0.9207618598442585,0.8960453009071521
2025-03-05 11:00:24,189.00203326080626,0.9148182439609801,0.8982636454003728
2025-03-05 11:00:26,189.93814701797757,0.9293231850020568,0.8886230795061013
2025-03-05 11:00:28,190.05539422290454,0.9410198759311666,0.8781193916350329
2025-03-05 11:00:30,190.1724166890798,0.9063207590639226,0.9123001829444252
2025-03-05 11:00:32,188.857603114119,0.9112099597658774,0.9011315172088583
2025-03-05 11:00:34,189.59153673057025,0.9185500416569792,0.897404596244281
2025-03-05 11:00:36,189.74495976612326,0.9093927214174258,0.9071747183700938
2025-03-05 11:00:38,190.09380045450044,0.917699179879757,0.9006162397280091
2025-03-05 11:00:40,189.4973923656085,0.9490505745750999,0.868132561119093
2025-03-05 11:00:42,190.0163016548024,0.9106266559701996,0.9072409948306912
2025-03-05 11:00:44,189.73975300661186,0.9082023067302086,0.908338859901064
2025-03-05 11:00:46,189.266850141959,0.9233706741356227,0.8911906902540792
2025-03-05 11:00:48,189.7944753929357,0.9023767447203397,0.9144665751879205
2025-03-05 11:00:50,189.54250198939275,0.9303273505538958,0.8858149061680719
2025-03-05 11:00:52,189.12197252063743,0.916391146655862,0.8972909098288068
2025-03-05 11:00:54,188.8476792845631,0.9280265853395967,0.8847557596145396
2025-03-05 11:00:56,190.73793380602996,0.9155991229244241,0.9057406714472087
2025-03-05 11:00:58,189.18364149633052,0.9470630746022753,0.8685140343673579
2025-03-05 11:01:00,190.33008813407173,0.9249303637668613,0.8946858647302847
2025-03-05 11:01:02,190.05075041736634,0.9465390873034331,0.8729778004882307
2025-03-05 11:01:04,190.0677651487309,0.9499129886866554,0.869955035298263
2025-03-05 11:01:06,189.4747253346947,0.9352307516001063,0.8808555024732079
2025-03-05 11:01:08,188.9931654891341,0.8792691812072895,0.9345368093555739
2025-03-05 11:01:10,189.3922616623635,0.9265482985925104,0.8887228190631699
2025-03-05 11:01:12,189.88381655047888,0.9472234754927857,0.8715808174618308
2025-03-05 11:01:14,190.16520280701312,0.9020770366379017,0.9165572296100838
2025-03-05 11:01:16,189.24931996904584,0.9492951558217589,0.8667727052582725
2025-03-05 11:01:18,189.34828905415483,0.8951725994530043,0.9196588805033664
2025-03-05 11:01:20,189.82827392237087,0.9032955678538955,0.9136990712381177
2025-03-05 11:01:22,189.78650709415768,0.9274349029482755,0.8897214498539939
2025-03-05 11:01:24,189.61450246833888,0.9046326094309326,0.911321205650246
2025-03-05 11:01:26,189.74139223748122,0.888681481064008,0.9282995004665253
2025-03-05 11:01:28,190.04895179237258,0.9039324240289962,0.9141167729315947
2025-03-05 11:01:30,190.27073267652653,0.9209536563106457,0.8982689296542511
2025-03-05 11:01:32,189.7301593496128,0.9173787453213786,0.89920737809734
2025-03-05 11:01:34,189.96831820300054,0.9199573342556646,0.897812516758222
2025-03-05 11:01:36,189.7597790346586,0.9235792372109299,0.8933099449414844
2025-03-05 11:01:38,189.25495251248665,0.944040604701268,0.871623122481992
2025-03-05 11:01:40,189.46303653874594,0.9319918966891662,0.8838621190843793
2025-03-05 11:01:42,189.11771174156763,0.9529984494294805,0.8628040487450509
2025-03-05 11:01:44,189.84240824047794,0.9299656782765072,0.8875615458070513
2025-03-05 11:01:46,190.12858517589473,0.9154309084201174,0.9030130126702239
2025-03-05 11:01:48,189.56522427982236,0.9335682168865616,0.8828456371964558
2025-03-05 11:01:50,189.9489807536896,0.9251601363327477,0.8926726317730783
2025-03-05 11:01:52,189.32900334511805,0.9365161284558203,0.87896999821954
2025-03-05 11:01:54,190.32667081213793,0.9589760939513342,0.8629070835238087
2025-03-05 11:01:56,189.52920331587632,0.9407678977236009,0.8759227609815378
2025-03-05 11:01:58,189.48363415538182,0.9048251080816949,0.9104984822743356
2025-03-05 11:02:00,190.021471285792,0.9934255751356482,0.8316479166800337
2025-03-05 11:02:02,189.39066537115934,0.9381399704411524,0.8777343482546268
2025-03-05 11:02:04,189.3744887026515,0.8939842906386558,0.9210087367388007
2025-03-05 11:02:06,189.51809897108038,0.9329544185319774,0.883206851577421
2025-03-05 11:02:08,189.01003053300354,0.9391372919412155,0.8750400484568132
2025-03-05 11:02:10,189.75089573831022,0.9590031384626979,0.8602723613990364
2025-03-05 11:02:12,190.3418575843682,0.9113809612822925,0.9080432102517284
2025-03-05 11:02:14,188.88187028968696,0.9227792558229908,0.8899479673133961
2025-03-05 11:02:16,189.53619108743462,0.9302387254137511,0.885869802577607
2025-03-05 11:02:18,189.09773976508887,0.931567330865574,0.8825600240524193
2025-03-05 11:02:20,188.61718502527603,0.9157046712134901,0.895566816771218
2025-03-05 11:02:22,188.52009594191517,0.8920375388373577,0.9188543703217962
2025-03-05 11:02:24,190.3644636403919,0.9087385692371273,0.9107917382003499
2025-03-05 11:02:26,189.42383958820025,0.9114063953375767,0.903638503598603
2025-03-05 11:02:28,189.53479140207878,0.9023981590738123,0.913193696327583
2025-03-05 11:02:30,190.22541446719197,0.9202772411262692,0.8987150637457672
2025-03-05 11:02:32,189.6506222278388,0.9029177374007161,0.9132259657490698
2025-03-05 11:02:34,189.95776041082698,0.9458809086093879,0.8731578136493464
2025-03-05 11:02:36,189.64537391444364,0.9153265795885058,0.9008206714007195
2025-03-05 11:02:38,188.65249080621788,0.9114277797887911,0.8999377011381795
2025-03-05 11:02:40,188.04321022939882,0.9442514748984604,0.8658489784179025
2025-03-05 11:02:42,189.11724697239345,0.9353666580453276,0.8790658645009405
2025-03-05 11:02:44,189.39552401373825,0.9186794379123094,0.8963505288972551
2025-03-05 11:02:46,189.1103389294225,0.9313661813978699,0.8828094484561163
2025-03-05 11:02:48,190.06985513533002,0.9539053845487935,0.8663235242060466
2025-03-05 11:02:50,189.76959977816898,0.90631956075128,0.9103689825947038
2025-03-05 11:02:52,189.5814965451454,0.9520706396526868,0.8657628351861913
2025-03-05 11:02:54,189.03103724154747,0.9620313722440093,0.8543110949138465
2025-03-05 11:02:56,189.4786674261198,0.9625188405476411,0.8559004337913182
2025-03-05 11:02:58,188.6230082358984,0.9180132777231221,0.8933422377531238
2025-03-05 11:03:00,188.72650055247385,0.9585239289956318,0.8560558349981471
2025-03-05 11:03:02,188.63801667034605,0.9156619226736862,0.8957075417925306
2025-03-05 11:03:04,188.71285042711472,0.9438947909263176,0.8692607077804955
2025-03-05 11:03:06,188.94751570214717,0.9498310266196974,0.864902192929045
2025-03-05 11:03:08,189.3013356783043,0.9659176417127512,0.8520905406577167
2025-03-05 11:03:10,189.93055331856684,0.9742624734226224,0.8476001457056395
2025-03-05 11:03:12,190.02971077008596,0.9121670601798818,0.9057728236975038
2025-03-05 11:03:14,188.71050366159443,0.9360698593460794,0.8765162583866939
2025-03-05 11:03:16,189.24977597400678,0.9104172457505751,0.9037890228585275
2025-03-05 11:03:18,189.03198928435444,0.8920150423664992,0.9213725949053219
2025-03-05 11:03:20,190.581744902521,0.9627297298893597,0.8606946025029283
2025-03-05 11:03:22,189.22069038168087,0.9231357195519898,0.8912001089424444
2025-03-05 11:03:24,189.23357223766715,0.9037240069788635,0.9104047868036148
2025-03-05 11:03:26,188.47971137523916,0.9410005892875839,0.8708570592922936
2025-03-05 11:03:28,189.95373837096489,0.9198418264435163,0.8978563436253019
2025-03-05 11:03:30,190.16657454323993,0.9536650810930573,0.8669827700083124
